user	date	lon	lat
Panoramio upload bot	Taken on 3 June 2006	23.902946	56.978444
Panoramio upload bot	Taken on 3 June 2006	23.92375946	56.99299969
Panoramio upload bot	Taken on 3 June 2006	23.933544	57.00901
Panoramio upload bot	Taken on 31 May 2006	23.74910474	56.94869
Panoramio upload bot	Taken on 5 November 2006	23.748488	56.948985
Panoramio upload bot	Taken on 27 October 2006	23.750639	56.947877
Panoramio upload bot	Taken on 2 November 2006	23.748214	56.948415
Panoramio upload bot	Taken on 7 July 2006	23.749432	56.949182
Panoramio upload bot	Taken on 17 July 2006	23.754249	56.949354
Panoramio upload bot	Taken on 18 July 2006	23.751154	56.949281
Panoramio upload bot	Taken on 21 July 2006	24.083437	56.949521
Panoramio upload bot	Taken on 21 July 2006	24.081699	56.948965
Panoramio upload bot	Taken on 21 July 2006	24.103371	56.95266
Panoramio upload bot	Taken on 21 July 2006	24.120559	56.947754
Panoramio upload bot	Taken on 21 July 2006	23.738789	56.965842
Panoramio upload bot	Taken on 21 July 2006	23.736777	56.967813
Panoramio upload bot	Taken on 21 July 2006	23.737035	56.967907
Panoramio upload bot	Taken on 21 July 2006	23.735704	56.967767
Panoramio upload bot	Taken on 25 May 2006	23.771603	56.963848
Panoramio upload bot	Taken on 25 May 2006	23.856785	56.974758
Panoramio upload bot	Taken on 25 May 2006	24.087224	56.918719
Panoramio upload bot	Taken on 25 May 2006	24.10645	56.933181
Panoramio upload bot	Taken on 25 May 2006	24.105334	56.939309
Panoramio upload bot	10 December 2006 (original upload date)	23.979174	56.960812
Panoramio upload bot	Taken on 25 May 2006	23.916174	56.944401
Panoramio upload bot	Taken on 11 August 2006	23.737464	56.957098
Panoramio upload bot	Taken on 27 July 2006	23.752463	56.948801
Panoramio upload bot	Taken on 31 July 2006	23.749389	56.9491
Panoramio upload bot	Taken on 27 July 2006	23.75161	56.94917
Panoramio upload bot	Taken on 27 July 2006	23.747571	56.948368
Panoramio upload bot	Taken on 13 August 2006	24.094702	56.944079
Panoramio upload bot	10 December 2006 (original upload date)	-54.999903	-21.999962
Panoramio upload bot	Taken on 13 August 2006	24.148716	56.982887
Panoramio upload bot	Taken on 23 October 2006	-64.176121	10.456584
Panoramio upload bot	Taken on 23 October 2006	-64.176464	10.478866
Panoramio upload bot	Taken on 25 October 2006	-64.168776	10.47808
Panoramio upload bot	10 December 2006 (original upload date)	23.772247	56.972422
Panoramio upload bot	10 December 2006 (original upload date)	28.08414459	43.36799598
Panoramio upload bot	Taken on 8 May 2005	27.262573	44.11717
Panoramio upload bot	Taken on 17 July 2005	29.019248	40.995885
Panoramio upload bot	10 December 2006 (original upload date)	29.024463	40.993941
Panoramio upload bot	10 December 2006 (original upload date)	28.99446487	41.03948436
Panoramio upload bot	Taken on 18 August 2006	-4.33427811	37.30246007
Panoramio upload bot	Taken on 13 August 2006	-4.370284	37.325584
Panoramio upload bot	10 December 2006 (original upload date)	-5.88129044	39.46098098
Panoramio upload bot	Taken on 29 December 2005	-3.706169	40.415751
Panoramio upload bot	10 December 2006 (original upload date)	-0.75	42.75
Panoramio upload bot	10 December 2006 (original upload date)	-1.107731	40.341899
Panoramio upload bot	Taken on 3 June 2004	120.410859	36.060115
Panoramio upload bot	Taken on 24 September 2006	116.429211	39.900058
Panoramio upload bot	Taken on 7 December 2006, 11:37	-0.690486	37.634885
Panoramio upload bot	Taken on 4 May 2006	118.092728	24.439766
Panoramio upload bot	Taken on 2 October 2006	111.659031	40.805616
Panoramio upload bot	Taken on 3 May 2005	104.042013	30.660503
Panoramio upload bot	Taken on 1 June 2002	7.359209	51.123371
Panoramio upload bot	Taken on 18 August 2002	7.398573	51.116818
Panoramio upload bot	10 December 2006 (original upload date)	-54.808994	-22.213972
Panoramio upload bot	Taken on 25 July 2006	45.18110275	40.37558223
Panoramio upload bot	Taken on 25 July 2006	45.007553	40.561873
Panoramio upload bot	Taken on 25 July 2006	45.18153191	40.37420909
Panoramio upload bot	Taken on 23 March 2005	2.334852	42.320859
Panoramio upload bot	Taken on 18 January 2003	2.824001	41.986658
Panoramio upload bot	Taken on 16 September 2005	23.332837	42.693744
Panoramio upload bot	10 December 2006 (original upload date)	-100.285714	25.671487
Panoramio upload bot	10 December 2006 (original upload date)	-100.310111	25.663036
Panoramio upload bot	Taken on 9 March 2004	-100.289769	25.653365
Panoramio upload bot	Taken on 16 September 2005	23.331957	42.694359
Panoramio upload bot	10 December 2006 (original upload date)	-100.338435	25.654448
Panoramio upload bot	Taken on 11 September 2005	23.329682	42.695333
Panoramio upload bot	10 December 2006 (original upload date)	-100.381565	25.690033
Panoramio upload bot	10 December 2006 (original upload date)	-100.300713	25.609642
Panoramio upload bot	10 December 2006 (original upload date)	-100.289206	25.676714
Panoramio upload bot	10 December 2006 (original upload date)	-100.285671	25.676515
Panoramio upload bot	10 December 2006 (original upload date)	-100.285864	25.677289
Panoramio upload bot	10 December 2006 (original upload date)	-100.287666	25.675761
Panoramio upload bot	Taken on 21 April 2006	-73.100731	41.295357
Panoramio upload bot	Taken on 14 July 2006	-100.243034	25.630383
Panoramio upload bot	Taken on 13 September 2005	23.329698	42.667519
Panoramio upload bot	Taken on 23 October 2005	11.035423	43.39507
Panoramio upload bot	Taken on 12 October 2006	-116.723111	31.724138
Panoramio upload bot	Taken on 8 April 2006	119.408314	32.421572
Panoramio upload bot	Taken on 15 December 2005	6.567421	45.296143
Panoramio upload bot	Taken on 18 December 2005	6.579866	45.296928
Panoramio upload bot	Taken on 15 December 2005	6.579866	45.296928
Panoramio upload bot	Taken on 3 May 2006	151.206594	-33.872411
Panoramio upload bot	Taken on 7 May 2006	151.800113	-32.91771
Panoramio upload bot	Taken on 20 May 2006	151.140064	-33.910747
Panoramio upload bot	Taken on 21 June 2006	30.59216	50.431951
Panoramio upload bot	Taken on 29 June 2006	30.49105167	50.43339298
Panoramio upload bot	Taken on 25 June 2006	30.486546	50.423155
Panoramio upload bot	Taken on 20 June 2006	22.231865	48.43034
Panoramio upload bot	Taken on 7 August 2006	24.462004	56.788845
Panoramio upload bot	Taken on 8 October 2006	-6.893384	42.483025
Panoramio upload bot	Taken on 7 August 2006	-6.523347	42.404113
Panoramio upload bot	Taken on 9 August 2006	-6.515923	42.409326
Panoramio upload bot	Taken on 7 August 2006	-6.516802	42.651574
Panoramio upload bot	Taken on 7 August 2006	-6.516877	42.651637
Panoramio upload bot	Taken on 7 August 2006	-6.517135	42.644495
Panoramio upload bot	Taken on 10 August 2006	-6.536951	42.432326
Panoramio upload bot	Taken on 10 August 2006	-6.54135	42.428272
Panoramio upload bot	11 December 2006 (original upload date)	-6.705152	42.645083
Panoramio upload bot	Taken on 7 July 2006	31.285286	51.479031
Panoramio upload bot	Taken on 8 October 2006	-111.892405	40.772124
Panoramio upload bot	Taken on 10 October 2006	-118.354273	34.136946
Panoramio upload bot	Taken on 26 October 2002	-5.666413	40.96266
Panoramio upload bot	Taken on 10 October 2002	-5.672014	40.973143
Panoramio upload bot	Taken on 19 October 2002	-5.667282	40.961485
Panoramio upload bot	Taken on 19 October 2002	-5.666274	40.961339
Panoramio upload bot	Taken on 8 November 2003	-5.664225	40.965009
Panoramio upload bot	Taken on 17 November 2006	3.127928	43.308004
Panoramio upload bot	Taken on 17 November 2006	3.125782	43.306256
Panoramio upload bot	Taken on 7 May 2006	151.785699	-32.925996
Panoramio upload bot	Taken on 7 May 2006	151.783924	-32.925605
Panoramio upload bot	Taken on 7 May 2006	151.781487	-32.925727
Panoramio upload bot	Taken on 3 May 2006	151.201707	-33.872611
Panoramio upload bot	Taken on 21 June 2006	30.592858	50.436441
Panoramio upload bot	Taken on 21 June 2006	30.592053	50.431896
Panoramio upload bot	Taken on 21 June 2006	30.592911	50.432375
Panoramio upload bot	Taken on 21 June 2006	30.594424	50.43193
Panoramio upload bot	Taken on 22 June 2006	30.59098	50.423941
Panoramio upload bot	Taken on 25 June 2006	30.491438	50.437186
Panoramio upload bot	Taken on 25 June 2006	30.491223	50.437172
Panoramio upload bot	Taken on 25 June 2006	30.490848	50.436509
Panoramio upload bot	Taken on 25 June 2006	30.491728	50.436051
Panoramio upload bot	Taken on 25 June 2006	30.491813	50.431274
Panoramio upload bot	Taken on 25 June 2006	30.494281	50.428725
Panoramio upload bot	Taken on 25 June 2006	30.493637	50.428069
Panoramio upload bot	12 December 2006 (original upload date)	99.321685	9.139236
Panoramio upload bot	12 December 2006 (original upload date)	99.321685	9.139236
Panoramio upload bot	12 December 2006 (original upload date)	99.334581	9.15002
Panoramio upload bot	12 December 2006 (original upload date)	99.962368	8.429414
Panoramio upload bot	12 December 2006 (original upload date)	9.524546	45.52451
Panoramio upload bot	12 December 2006 (original upload date)	9.589385	45.52124
Panoramio upload bot	12 December 2006 (original upload date)	9.488411	45.512903
Panoramio upload bot	2006-11	9.519374	45.525668
Panoramio upload bot	2006-11	9.590453	45.52215
Panoramio upload bot	2006-11	9.449927	45.513151
Panoramio upload bot	Taken on 14 July 2006	4.899452	52.378075
Panoramio upload bot	12 December 2006 (original upload date)	100.595825	7.215558
Panoramio upload bot	12 December 2006 (original upload date)	99.5572	7.52396
Panoramio upload bot	12 December 2006 (original upload date)	100.59273	7.213807
Panoramio upload bot	12 December 2006 (original upload date)	9.588382	45.515768
Panoramio upload bot	2006-11	9.646254	45.541886
Panoramio upload bot	2006-11	9.523612	45.523424
Panoramio upload bot	12 December 2006 (original upload date)	9.681482	45.560627
Panoramio upload bot	12 December 2006 (original upload date)	9.700756	45.594522
Panoramio upload bot	12 December 2006 (original upload date)	100.584147	13.537636
Panoramio upload bot	12 December 2006 (original upload date)	100.583729	13.537474
Panoramio upload bot	12 December 2006 (original upload date)	100.584303	13.538382
Panoramio upload bot	12 December 2006 (original upload date)	100.584008	13.53857
Panoramio upload bot	12 December 2006 (original upload date)	100.583358	13.537735
Panoramio upload bot	12 December 2006 (original upload date)	100.01087	12.20627
Panoramio upload bot	Taken on 1 November 2006	9.524546	45.52451
Panoramio upload bot	12 December 2006 (original upload date)	100.01292	12.20577
Panoramio upload bot	12 December 2006 (original upload date)	100.00617	12.20308
Panoramio upload bot	12 December 2006 (original upload date)	100.01173	12.19607
Panoramio upload bot	12 December 2006 (original upload date)	99.95453	12.56761
Panoramio upload bot	12 December 2006 (original upload date)	99.96254	12.569476
Panoramio upload bot	2014-10-23T13:53:46Z	9.450619	45.513279
Panoramio upload bot	12 December 2006 (original upload date)	9.479935	45.514347
Panoramio upload bot	12 December 2006 (original upload date)	9.592631	45.521195
Panoramio upload bot	12 December 2006 (original upload date)	9.64786	45.54286
Panoramio upload bot	12 December 2006 (original upload date)	9.70994	45.580106
Panoramio upload bot	12 December 2006 (original upload date)	-6.322181	53.338705
Panoramio upload bot	12 December 2006 (original upload date)	100.590815	7.196521
Panoramio upload bot	12 December 2006 (original upload date)	100.588964	7.202449
Panoramio upload bot	12 December 2006 (original upload date)	-6.318202	53.345841
Panoramio upload bot	12 December 2006 (original upload date)	100.5867	13.600171
Panoramio upload bot	12 December 2006 (original upload date)	99.527721	14.020938
Panoramio upload bot	12 December 2006 (original upload date)	100.490613	13.913386
Panoramio upload bot	12 December 2006 (original upload date)	99.93722	13.108487
Panoramio upload bot	12 December 2006 (original upload date)	99.351618	9.099607
Panoramio upload bot	12 December 2006 (original upload date)	99.937134	13.108571
Panoramio upload bot	12 December 2006 (original upload date)	7.760918	51.395591
Panoramio upload bot	12 December 2006 (original upload date)	99.984169	12.794392
Panoramio upload bot	12 December 2006 (original upload date)	9.705949	45.58103
Panoramio upload bot	12 December 2006 (original upload date)	9.694705	45.596459
Panoramio upload bot	12 December 2006 (original upload date)	9.422665	45.499294
Panoramio upload bot	12 December 2006 (original upload date)	9.648786	45.546124
Panoramio upload bot	12 December 2006 (original upload date)	7.76801	51.381062
Panoramio upload bot	Taken on 1 November 2006	9.481781	45.513971
Panoramio upload bot	12 December 2006 (original upload date)	99.18425	9.38454
Panoramio upload bot	Taken on 1 November 2005	1.277305	38.916181
Panoramio upload bot	Taken on 8 January 2006	1.619121	39.034703
Panoramio upload bot	Taken on 5 March 2005	-55.276106	-34.867579
Panoramio upload bot	Taken on 18 November 2006	2.522242	39.689505
Panoramio upload bot	Taken on 18 November 2006	2.499926	39.683576
Panoramio upload bot	Taken on 18 November 2006	2.628908	39.752102
Panoramio upload bot	Taken on 18 November 2006	2.349594	39.579062
Panoramio upload bot	13 December 2006 (original upload date)	23.527082	35.267092
Panoramio upload bot	Taken on 20 July 2003	23.540611	35.272251
Panoramio upload bot	Taken on 2 November 2003	20.401547	44.840671
Panoramio upload bot	13 December 2006 (original upload date)	23.535783	35.31087
Panoramio upload bot	13 December 2006 (original upload date)	24.474277	35.152477
Panoramio upload bot	Taken on 21 July 2003	24.472218	35.151916
Panoramio upload bot	13 December 2006 (original upload date)	23.0557	36.686927
Panoramio upload bot	13 December 2006 (original upload date)	23.0373	36.680259
Panoramio upload bot	13 December 2006 (original upload date)	22.995071	36.186468
Panoramio upload bot	Taken on 6 August 2005	10.838785	50.88051
Panoramio upload bot	Taken on 6 August 2005	10.838785	50.880564
Panoramio upload bot	Taken on 24 July 2004	10.876293	50.858248
Panoramio upload bot	Taken on 24 July 2004	10.876293	50.858193
Panoramio upload bot	Taken on 28 October 2006	24.4727	35.372299
Panoramio upload bot	Taken on 27 April 2005	24.690914	35.095122
Panoramio upload bot	Taken on 17 June 2006	24.689525	35.097185
Panoramio upload bot	Taken on 11 April 2004	23.825655	40.363223
Panoramio upload bot	Taken on 17 February 2003	23.826385	40.383518
Panoramio upload bot	13 December 2006 (original upload date)	9.228317	45.776615
Panoramio upload bot	13 December 2006 (original upload date)	9.219396	45.739233
Panoramio upload bot	13 December 2006 (original upload date)	9.203399	45.608566
Panoramio upload bot	13 December 2006 (original upload date)	9.206929	45.625969
Panoramio upload bot	13 December 2006 (original upload date)	9.221606	45.813187
Panoramio upload bot	13 December 2006 (original upload date)	9.207251	45.617077
Panoramio upload bot	13 December 2006 (original upload date)	9.209633	45.699563
Panoramio upload bot	Taken on 5 January 2003	23.832779	40.365904
Panoramio upload bot	Taken on 11 May 2005	22.418118	40.090746
Panoramio upload bot	Taken on 9 October 2006	-112.148437	40.52189
Panoramio upload bot	Taken on 2 November 2003	20.401708	44.840747
Panoramio upload bot	13 December 2006 (original upload date)	17.901664	49.938903
Panoramio upload bot	Taken on 12 June 2005	22.015615	40.175693
Panoramio upload bot	Taken on 9 December 2006	-7.79411316	40.33660027
Panoramio upload bot	Taken on 12 September 2004	-73.999078	40.76395
